0_300k,True,0.0252215089156929,114,1846,28,0.0151679306608884,0.245614035087719,GO:0099565,GO:BP,"chemical synaptic transmission, postsynaptic",17916,22712,"c(""GO:0007268"", ""GO:0050877"", ""GO:1905114"")","ISS IEA,ISS IEA,IEA,ISS IEA,IDA IEA,IGI ISS IEA,IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,ISS,ISS IEA,ISS,IEA,ISS IEA,IEA,ISS IEA,IBA,ISS IEA,ISS,IBA IEA,IEA,IEA,IEA,IEA,IGI","PRKCZ,NRXN1,IGSF11,TMEM108,WNT7A,NLGN1,PPP3CA,GLRA3,GRID2,ADRB2,GLRA1,GRIK2,RIMS1,RELN,RIMS2,CHRNA6,PTEN,IGSF9B,MTMR2,GRIN2B,CHRNA7,CHRNA3,GRIN2A,ABAT,CELF4,GRIK5,SH3GL1,APP"
0_300k,True,0.0371149008572538,409,1846,70,0.037919826652221,0.171149144254279,GO:0007517,GO:BP,muscle organ development,17916,3416,"c(""GO:0048513"", ""GO:0061061"")","IEA,IEA,IEA,ISS IEA,IMP,ISS,ISS IEA,IBA,IEA,IEA,ISS IEA,IMP IBA,IEA,ISS IEA,IEA,IEA,ISS IEA,IMP,IEA,ISS IEA,IEA,ISS IEA,IEA,IEA,TAS,TAS,IEA,TAS,IEA,IEA,ISS IEA,IEA,ISS,IMP ISS IEA,IBA IEA,IDA IEA,IEA,IEA,IEA,IEA,IMP,ISS,IMP,IEA,IEA,ISS IEA,IEA,IGI,IEA,IEA,ISS IEA,IMP,ISS,IEA,NAS,ISS IEA,TAS,IEA,IEA,TAS,IEA,ISS IEA,IEA,IEA,ISS,IEA,NAS,IEA,TAS,ISS IEA","COL11A1,BCL9,PAX7,PROX1,DISP1,SKI,RYR2,MYOM3,HIVEP3,DMRTA2,LRP2,TTN,CREB1,ERBB4,DNER,HDAC4,VGLL4,MYLK,HEG1,EPHB1,KCNAB1,USP19,PPP3CA,MSX1,EVC,SGCD,HOMER1,LAMA2,JARID2,PI16,SHH,MEOX2,HDAC9,ZFPM2,MYOM2,NRG1,FGFR1,JPH1,RXRA,PAX5,FGF8,FGFR2,SVIL,PTEN,TLL2,ARNTL,YBX3,FRS2,DCN,METTL21C,EFNB2,ZBTB42,AKAP6,ASB2,MEF2A,DLL4,ITGA11,RBFOX1,ZFHX3,MYH3,HLF,NOG,BCL2,NPHS1,FKBP1A,LAMA5,CHODL,ADARB1,SMTN,LARGE"
0_300k,True,0.0401475718298901,25,1846,11,0.00595882990249187,0.44,GO:0035235,GO:BP,ionotropic glutamate receptor signaling pathway,17916,10324,GO:0007215,"IEA,IDA IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA","GRIK3,GRIA2,GRID2,GRIK2,GRID1,GRIK4,GRIN2B,GRIN2A,GRIK5,APP,TIAM1"
0_300k,True,0.0444037153423633,105,1846,26,0.0140845070422535,0.247619047619048,GO:0060079,GO:BP,excitatory postsynaptic potential,17916,17151,"c(""GO:0060078"", ""GO:0099565"")","ISS IEA,ISS IEA,IEA,ISS IEA,IDA IEA,IGI ISS IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA,ISS,ISS IEA,ISS,IEA,ISS IEA,ISS IEA,IBA,ISS IEA,ISS,IBA IEA,IEA,IEA,IEA,IGI","PRKCZ,NRXN1,IGSF11,TMEM108,WNT7A,NLGN1,PPP3CA,GLRA3,GRID2,ADRB2,GLRA1,GRIK2,RIMS1,RELN,RIMS2,CHRNA6,PTEN,MTMR2,GRIN2B,CHRNA7,CHRNA3,GRIN2A,CELF4,GRIK5,SH3GL1,APP"
0_300k,True,0.0012847712309362199,426,1919,74,0.0385617509119333,0.173708920187793,GO:0005874,GO:CC,microtubule,18856,522,"c(""GO:0015630"", ""GO:0099513"")","IEA,IDA,IEA,IDA IBA IEA,IEA,IBA IEA,NAS,ISS,IEA,IDA ISS TAS IEA,IBA,IBA,IDA,IEA,IBA,IEA,IEA,IDA,IEA,IEA,IDA TAS IEA,IBA IEA,IEA,IEA,IEA,IDA IBA IEA,IEA,IEA,IEA,IEA,IDA IEA,IEA,IDA,ISS IEA,IEA,IDA IEA,IDA IEA,IEA,IDA,IEA,IEA,IDA IEA,IEA,IEA,ISS,IDA IEA,IDA IEA,IEA,IEA,IMP,IDA IEA,IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA,IDA,IEA,IDA IEA,IEA,IEA,IEA,IEA,IMP,IDA,IBA IEA,ISS IEA,IDA,IEA,IDA IEA,IEA,IEA,ISS IEA,IMP","SPAG17,KIFAP3,DNM3,KIF14,DISC1,KIF26B,TRIM63,KCNAB2,TTLL7,CLASP1,NCKAP5,TTC30B,ZNF804A,MAP2,DCDC2C,RMDN2,SLC8A1,LRPPRC,EML6,DYSF,CLASP2,KIF15,DNAH1,JAKMIP1,SHROOM3,APC,DNAH5,CEP57L1,MAP7,DNAH8,DST,DNAH11,RADIL,CLIP2,DYNC1I1,SYBU,NDRG1,MTUS1,DPYSL2,RP1,STAU2,CDK5RAP2,NEK6,ODF2,SVIL,DYNC2H1,CLMP,DCDC1,STIM1,NAV3,TUBGCP3,CENPJ,MTUS2,EML1,DYNC1H1,KIF26A,MTA1,TTLL5,KNSTRN,INO80,HAUS2,DNAH3,DNAH9,GAS2L2,CDC27,KIF1C,BCAS3,SEPT9,TPGS2,KATNAL2,MAP1LC3A,TIAM1,SYNJ1,GAS2L1"
0_300k,True,0.00219649619184501,1248,1919,175,0.0911933298593017,0.140224358974359,GO:0015630,GO:CC,microtubule cytoskeleton,18856,856,GO:0005856,"IEA,IDA,IDA ISS IBA IEA,IBA IEA,IEA,IDA IBA IEA,IDA,IDA IEA,IEA,IDA IBA IEA,IBA IEA,NAS,IDA,IDA IEA,ISS,IDA,IEA,IDA,IEA,IDA,IEA,IEA,IDA ISS TAS IEA,IBA,IDA IEA,IBA,IEA,IDA,IDA IEA,TAS IEA,IDA,IDA IEA,IBA,IDA IEA,IEA,IDA,IEA,IBA,IDA,IDA IEA,IDA IBA IEA,ISS IBA IEA,IDA,IEA,IDA,IDA,IDA IMP TAS IEA,IBA TAS IEA,IDA,IDA IEA,IDA IBA NAS IEA,IDA,ISS IEA,IDA,IDA IBA IEA,IDA,ISS IEA,IDA IEA,IEA,IEA,IDA IEA,IDA,IDA IBA IEA,IDA IMP IBA IEA,IEA,IDA IBA TAS IEA,IBA IEA,IBA IEA,IDA IBA TAS IEA,IBA NAS IEA,IDA IEA,IDA IEA,IEA,IEA,IDA,IBA,IDA IBA NAS IEA,IBA IEA,IDA IEA,IEA,IDA,ISS TAS IEA,IDA IEA,IDA ISS IBA TAS IEA,IDA IEA,IDA IEA,IEA,IDA IEA,IDA IBA IEA,IDA,ISS IEA,IEA,IEA,IEA,IDA IEA,IEA,IDA IEA,IDA IEA,IDA,IDA,IDA,IDA IEA,IEA,IDA IBA IEA,IDA,ISS,IDA,IDA IBA IEA,IDA IEA,IEA,IDA IBA IEA,IDA,IDA IEA,IDA IEA,IEA,IDA,IDA IEA,IDA,IBA,IDA,IDA,ISS IEA,IDA IEA,IEA,IDA IBA,IMP,IDA IEA,IDA IBA NAS IEA,IDA IBA NAS IEA,IDA IEA,IDA ISS IBA TAS IEA,IDA IBA NAS IEA,IBA IEA,IDA,IDA IBA IEA,IDA,IDA IEA,IDA,IDA IEA,IBA,IDA IEA,IEA,IDA IEA,IDA IBA IEA,IBA NAS IEA,IDA,IDA,IBA IEA,IDA,IMP IEA,IDA,IBA,IDA,IBA IEA,ISS IEA,IDA IBA,IDA,IEA,IDA,IEA,IDA IEA,IDA IEA,IDA IBA IEA,IEA,IDA,IDA IEA,IDA,IEA,IEA,ISS IEA,IBA,IBA,IEA,IMP,IBA","SPAG17,ADCY10,KIFAP3,DNM3,PRKCZ,KIF14,SKI,DISC1,FMN2,SDCCAG8,KIF26B,TRIM63,EPB41,AGBL4,KCNAB2,KANK4,PDE4B,LRRC7,TTLL7,PRKACB,EVI5,TMEM201,CLASP1,NCKAP5,RIF1,TTC30B,CCDC141,ZNF804A,HECW2,MAP2,ITSN2,BIRC6,DCDC2C,RMDN2,SLC8A1,LRPPRC,EML6,EHBP1,SLC1A4,DYSF,ALMS1,IFT57,PIK3R4,TOPBP1,STAG1,TBL1XR1,CLASP2,KIF15,PRKAR2A,POC1A,DNAH1,ATXN7,RAB28,FNIP2,CEP44,HTT,EVC,CRMP1,JAKMIP1,SHROOM3,PKD2,FER,APC,DNAH5,NR3C1,DCTN4,PDE4D,CEP57L1,MAP7,DNAH8,PKHD1,DST,EYS,KMT2E,PODXL,MICALL2,MAD1L1,DNAH11,BBS9,VPS41,RADIL,CLIP2,CCDC146,DYNC1I1,SYBU,NDRG1,PTK2,MTUS1,ARHGEF10,DPYSL2,RP1,FAM110B,MCPH1,STAU2,CDK5RAP2,STRBP,NEK6,ODF2,SPTAN1,DBH,TEK,DCAF12,TACC2,C10orf90,ANKRD26,SVIL,SORBS1,DYNC2H1,CLMP,PKNOX2,BRSK2,PSMA1,PLEKHA7,DCDC1,STIM1,RAPSN,AGBL2,DPF2,TSGA10IP,CTSC,NUAK1,RILPL1,ERC1,LRMP,ESPL1,NAV3,CEP290,TUBGCP3,CENPJ,MTUS2,EML1,DYNC1H1,KIF26A,MTA1,KIAA0586,DAAM1,TTLL5,IFT43,CEP128,CCDC88C,KNSTRN,INO80,HAUS2,IFT140,DNAH3,ATP6V0D1,CHMP1A,DNAH9,RAP1GAP2,GAS2L2,CDC6,SMTNL2,CDC27,KIF1C,BCAS3,SEPT9,PIK3R5,ROCK1,KCTD1,TPGS2,KATNAL2,CCDC68,RTTN,MAP1LC3A,CTNNBL1,CDC25B,CDH26,APP,TIAM1,SYNJ1,MX2,MX1,TTC28,GAS2L1,SMTN"
0_300k,True,0.0127000107164736,41,1919,14,0.007295466388744141,0.34146341463414603,GO:0009925,GO:CC,basal plasma membrane,18856,806,"c(""GO:0016323"", ""GO:0045178"", ""GO:0098590"")","IDA,IEA,IBA,IDA,IDA,NAS,IDA,IEA,IDA,IDA,IDA,ISS IEA,IDA,ISS","CHRM3,KCNQ4,ERBB4,TF,PKD2,DST,AQP1,CLDN4,TEK,ANK3,ABCC1,SLC7A5,MYO1C,SLC1A5"
0_300k,True,0.0162052509262232,111,1919,26,0.013548723293382,0.234234234234234,GO:0044853,GO:CC,plasma membrane raft,18856,2444,"c(""GO:0045121"", ""GO:0098590"")","ISS IEA,IDA,IMP IBA,IEA,IDA TAS,IDA,IBA,IDA,ISS,IDA,ISS IEA,IEA,IDA,ISS IEA,IDA,IDA,IEA,IDA,TAS IEA,TAS,ISS,ISS,ISS,IDA,IEA,IDA","NOS1AP,IRS1,ADD2,MAL,SCN5A,PRKAR2A,ADD1,ADTRP,KCND2,DLC1,ADCY8,ADRA1A,KCNMA1,MYOF,STIM1,SELPLG,NOS1,LRP6,SCARB1,KCNA5,AKAP6,CHRNA7,CHRNA3,CDH13,CDH15,PTGIS"
0_300k,True,8.76584279525106e-05,345,1889,68,0.0359978824775013,0.197101449275362,GO:0015631,GO:MF,tubulin binding,18134,3384,GO:0008092,"TAS IEA,IBA,ISS IBA IEA,IDA,IEA,IBA IEA,ISS IEA,IEA,IDA,IDA IMP IEA,IBA TAS IEA,IEA,IDA TAS,IBA,IEA,IBA,IDA,IDA IEA,IBA IEA,IDA,IEA,IPI IEA,IDA IEA,IEA,IBA IEA,ISS IEA,IPI,IDA,IBA,IDA IBA IEA,IEA,ISS IEA,IDA,ISS,IDA IEA,IEA,IDA,IBA,IEA,ISS IEA,IEA,IDA IPI,IEA,IBA,IEA,IDA,IDA,IDA,IDA IBA IEA,IDA IEA,IDA IBA,IDA IMP ISS IBA IEA,ISS IBA IEA,IBA,IMP,ISS,IEA,IEA,IBA IEA,IDA,IEA,IPI,IBA,IBA IEA,IEA,IBA,IBA,IEA","S100A9,DNM3,KIF14,VASH2,FMN2,KIF26B,AGBL4,PDE4B,TTLL7,CLASP1,MAP2,DPYSL5,LRPPRC,EML6,DYSF,ALMS1,REEP1,CLASP2,KIF15,HTT,JAKMIP1,UNC5C,APC,JAKMIP2,CEP57L1,FYN,PARK2,PACRG,STMND1,DST,VPS41,CLIP2,KRIT1,DYNC1I1,NCALD,SYBU,NDRG1,MTUS1,DPYSL2,RP1,LYN,CDK5RAP2,STRBP,C10orf90,GAS2,DCDC1,STIM1,NAV3,TUBGCP3,CENPJ,MTUS2,EML1,KIF26A,CCDC88C,INO80,AGBL1,SLC6A2,GAS2L2,KIF1C,BCAS3,KATNAL2,PDCD5,MAP1LC3A,STMN3,TIAM1,MX2,MX1,GAS2L1"
0_300k,True,0.00019583320915304896,131,1889,34,0.0179989412387507,0.259541984732824,GO:0044325,GO:MF,ion channel binding,18134,7126,GO:0005515,"IPI,IPI IEA,ISS,ISS IBA,IPI,ISS,IEA,ISS IEA,IBA IEA,IPI,IPI ISS IBA,IPI ISS,IDA,IPI,IPI ISS IBA IEA,IPI,IEA,ISS IBA,IBA,ISS IBA,IPI,ISS IBA,IEA,IPI,IEA,ISS TAS,IBA,IPI IBA,IDA,IBA IEA,IPI,IEA,ISS TAS,IPI","KCND3,ACTN2,RYR2,PDE4B,DPP10,SLC8A1,KCNAB1,FGF12,STAC,SCN5A,ANK2,CAMK2D,HTT,PKD2,PDE4D,HOMER1,FYN,TRDN,RIMS1,RIMS2,LYN,ANK3,KCNC1,KCNQ1,PANX1,NOS1,PACS2,AKAP6,USP10,PIRT,ATP2A3,SH3GL1,FKBP1A,KCNB1"
0_300k,True,0.0038179557638144397,254,1889,50,0.0264690312334569,0.19685039370078694,GO:0008017,GO:MF,microtubule binding,18134,1946,GO:0015631,"TAS IEA,IBA,ISS IBA IEA,IDA,IEA,IBA IEA,IDA IMP IEA,IBA TAS IEA,IEA,TAS,IBA,IEA,IBA,IDA,IDA IEA,IBA IEA,IEA,IDA IEA,IEA,IBA IEA,IDA IBA IEA,IEA,ISS IEA,IDA,ISS,IEA,IDA,IBA,IEA,ISS IEA,IDA,IEA,IBA,IEA,IDA,IDA,IDA,IBA,IDA IBA,IMP ISS IBA IEA,ISS IBA IEA,IBA,IEA,IBA IEA,IEA,IBA,IEA,IBA,IBA,IEA","S100A9,DNM3,KIF14,VASH2,FMN2,KIF26B,CLASP1,MAP2,DPYSL5,LRPPRC,EML6,DYSF,ALMS1,REEP1,CLASP2,KIF15,JAKMIP1,APC,JAKMIP2,CEP57L1,DST,VPS41,CLIP2,KRIT1,DYNC1I1,SYBU,NDRG1,MTUS1,DPYSL2,RP1,CDK5RAP2,STRBP,C10orf90,GAS2,DCDC1,STIM1,NAV3,TUBGCP3,MTUS2,EML1,KIF26A,CCDC88C,GAS2L2,KIF1C,KATNAL2,MAP1LC3A,TIAM1,MX2,MX1,GAS2L1"
0_300k,True,0.00634338183815735,373,1889,66,0.034939121228163,0.176943699731903,GO:0042578,GO:MF,phosphoric ester hydrolase activity,18134,6720,GO:0016788,"IDA IBA IEA,IDA IBA TAS IEA,IEA,IDA ISS IBA TAS IEA,IBA TAS IEA,IMP IBA TAS IEA,TAS,IDA IGI ISS IBA TAS IEA,IBA TAS IEA,ISS IBA TAS IEA,TAS IEA,IBA IEA,IDA IMP IEA,IDA IBA IEA,IBA TAS IEA,IBA,IDA IBA TAS IEA,IDA IBA IEA,IDA IMP IBA TAS NAS IEA,IBA TAS IEA,EXP IDA IBA IEA,IBA TAS IEA,IMP IBA IEA,IDA IGI IBA TAS NAS IEA,IBA,IBA TAS IEA,IBA TAS IEA,IDA IBA TAS IEA,IDA IBA TAS IEA,TAS IEA,IBA TAS IEA,IDA IBA IEA,IBA TAS IEA,IDA IBA TAS IEA,IDA IBA TAS IEA,ISS IBA IEA,IBA TAS IEA,IBA IEA,IDA TAS IEA,IEA,IBA,ISS IBA IEA,IEA,IDA NAS IEA,IMP IEA,EXP IDA IMP TAS IEA,IDA IMP ISS TAS NAS IEA,IBA TAS IEA,TAS IEA,IEA,IBA IEA,IDA IBA TAS IEA,TAS,TAS IEA,TAS,IDA IBA TAS IEA,ISS IBA IEA,IDA IBA IEA,IDA ISS IBA IEA,IDA IBA IEA,IBA TAS IEA,IDA IBA TAS IEA,IDA IMP IBA IEA,ISS IBA TAS NAS IEA,IDA IMP ISS IBA TAS IEA,IDA IBA TAS IEA","DUSP23,DUSP12,GNB1,PTPRC,PTPN7,PTPN14,CHRM3,PDE4B,PTPN4,PDE1A,PLCL1,PLCD4,SGPP2,PLCH1,PPM1L,PRKAR2A,PTPRG,MTMR14,PPP3CA,INPP4B,ENPP6,PPEF2,PDE6A,PDE4D,NT5DC1,PDE7B,SYNJ2,PDE10A,NT5E,PTPRN2,PDE1C,EYA1,PTPRD,PTPN3,INPP5F,LHPP,PTPRE,PFKFB3,PTEN,PDE6C,PPP2R1B,DUSP8,GDPD5,MTMR2,PPTC7,PTPN11,PTPRO,PDE3A,PTPRB,CPPED1,SMPD3,PLCG2,MYH3,MTMR4,NOTUM,IMPA2,LPIN2,PTPRM,PTPRS,SAMHD1,CDC25B,PLCG1,PTPRT,PLCB1,SYNJ1,PDE9A"
0_300k,True,0.00643294226255762,410,1889,71,0.0375860243515087,0.17317073170731698,GO:0031267,GO:MF,small GTPase binding,18134,5099,GO:0051020,"IEA,IPI,IEA,IPI IBA,IMP,IEA,ISS IEA,IEA,IEA,ISS,IBA,IBA IEA,TAS,IBA TAS,IBA,IBA,IDA,IBA,IBA,IDA,TAS IEA,IBA,IEA,IEA,IDA,IDA,IMP,IBA,IEA,IEA,ISS IBA IEA,IPI,IDA,IEA,IEA,IDA TAS,IBA IEA,IPI,IDA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA,IBA IEA,TAS,IBA,TAS,IPI,IDA,ISS,IEA,IBA,ISS,IBA,IBA,TAS IEA,ISS IBA TAS IEA,IPI,IEA,IMP TAS,IBA IEA,IEA,IPI,IBA IEA,IPI,IBA,IEA,NAS,IDA IMP IBA TAS IEA,IEA,IBA","VAV3,RAP1GAP,PLEKHG5,EVI5,ARHGEF4,FMNL2,RAPGEF4,RASGRP3,KALRN,FGD5,TBC1D5,MYRIP,DOCK3,ARHGEF3,SRGAP3,ARHGEF38,EGF,EXOC1,TBC1D14,RASGEF1B,TRIO,ARHGEF37,RANBP17,TNPO1,IQGAP2,WDR41,RASGRF2,TIAM2,SYTL3,DAAM2,RIMS1,EXOC4,DENND2A,BRAF,MICALL2,RAPGEF5,RIMS2,FAM49B,NDRG1,ARHGEF10,PREX2,DENND1A,MAPKAP1,RAB11FIP2,DOCK1,NET1,SERGEF,ARHGAP1,ST5,YBX3,RPH3A,RILPL1,ERC1,SRGAP1,GRTP1,IPO5,FARP1,STRN3,DAAM1,RASGRF1,ARHGAP44,RPH3AL,MYO1C,ROCK1,RNF152,RANBP3,VAV1,RIN2,TIAM1,SMTN,TBC1D22A"
0_300k,True,0.009362912489214021,75,1889,21,0.0111169931180519,0.28,GO:0005230,GO:MF,extracellular ligand-gated ion channel activity,18134,1740,GO:0015276,"IDA ISS IBA IEA,IDA ISS IBA TAS NAS IEA,IDA IEA,IDA IBA IEA,IDA IMP IEA,IBA IEA,IDA IMP IGI IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA IMP IBA TAS IEA,IEA,TAS IEA,IBA IEA,IGI IEA,IBA TAS IEA,IDA IMP ISS IBA TAS IEA,IBA IEA,IDA ISS IEA,IDA ISS TAS IEA,IDA IMP ISS IBA TAS IEA,IDA IBA IEA","GRIK3,GRIA2,GLRA3,GABRA2,GABRB1,GRID2,GLRA1,GABRA1,GABRG2,GRIK2,GABRR1,CHRNA6,GRID1,HTR3B,GRIK4,GRIN2B,GABRG3,CHRNA7,CHRNA3,GRIN2A,GRIK5"
0_300k,True,0.0133946542240524,389,1889,67,0.0354685018528322,0.17223650385604095,GO:0017016,GO:MF,Ras GTPase binding,18134,3950,GO:0031267,"IEA,IPI,IEA,IPI IBA,IMP,IEA,ISS IEA,IEA,IEA,IBA,IBA IEA,TAS,IBA TAS,IBA,IBA,IDA,IBA,IBA,IDA,TAS IEA,IBA,IEA,IEA,IDA,IDA,IMP,IBA,IEA,IEA,ISS IBA IEA,IPI,IDA,IEA,IEA,IDA TAS,IBA IEA,IDA,IDA IBA IEA,IDA IBA IEA,IDA IBA IEA,IDA,IBA IEA,TAS,IBA,TAS,IPI,IDA,ISS,IEA,ISS,IBA,IBA,TAS IEA,ISS IBA TAS IEA,IPI,IEA,IMP TAS,IBA IEA,IEA,IPI,IBA IEA,IBA,IEA,NAS,IDA IMP IBA TAS IEA,IEA,IBA","VAV3,RAP1GAP,PLEKHG5,EVI5,ARHGEF4,FMNL2,RAPGEF4,RASGRP3,KALRN,TBC1D5,MYRIP,DOCK3,ARHGEF3,SRGAP3,ARHGEF38,EGF,EXOC1,TBC1D14,RASGEF1B,TRIO,ARHGEF37,RANBP17,TNPO1,IQGAP2,WDR41,RASGRF2,TIAM2,SYTL3,DAAM2,RIMS1,EXOC4,DENND2A,BRAF,MICALL2,RAPGEF5,RIMS2,NDRG1,ARHGEF10,PREX2,DENND1A,MAPKAP1,RAB11FIP2,DOCK1,NET1,SERGEF,ARHGAP1,ST5,YBX3,RPH3A,ERC1,SRGAP1,GRTP1,IPO5,FARP1,STRN3,DAAM1,RASGRF1,ARHGAP44,RPH3AL,MYO1C,ROCK1,RANBP3,VAV1,RIN2,TIAM1,SMTN,TBC1D22A"
0_300k,True,0.0310502471811486,111,1889,26,0.0137638962413976,0.234234234234234,GO:0030594,GO:MF,neurotransmitter receptor activity,18134,4946,GO:0038023,"ISS IBA TAS IEA,IDA ISS IBA IEA,IBA,IDA ISS IBA IEA,IDA ISS IBA TAS NAS IEA,IDA IEA,IDA IMP IBA IEA,IDA IMP IEA,IBA IEA,IEA,IDA IBA IEA,IDA IBA TAS IEA,IDA IBA TAS IEA,IBA,IEA,IBA TAS IEA,IBA IEA,IGI IEA,IBA TAS IEA,IBA IEA,IDA IMP ISS IBA TAS IEA,IBA IEA,IDA ISS IEA,IDA ISS TAS IEA,IDA IMP ISS IBA TAS IEA,IDA IBA IEA","CHRM3,GRIK3,HRH1,DRD3,GRIA2,GLRA3,GABRA2,GABRB1,GRID2,GLRA1,GABRA1,GABRG2,GRIK2,HTR1E,GABRR1,CHRNA6,GRID1,HTR3B,GRIK4,GRM5,GRIN2B,GABRG3,CHRNA7,CHRNA3,GRIN2A,GRIK5"
0_300k,True,0.0371609015818907,1656,1039,227,0.21847930702598695,0.13707729468599,HPA:008050_22,HPA,"cerebral cortex; neuropil[Approved,Medium]",9494,296,HPA:008050_21,"HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA,HPA","CASZ1,COLGALT2,CNTN2,CCDC30,AGBL4,GIPC2,PRKACB,BCAR3,ALG14,CLSTN1,HPCAL1,MGAT5,LRP1B,CERS6,UBR3,KCNS3,TNS1,ATG4B,ITSN2,ALK,TTC27,RMDN2,HNRNPLL,SLC1A4,SPRED2,SFXN5,THNSL2,ALCAM,CBLB,HSPBAP1,KALRN,CHCHD6,KCNAB1,LRRC3B,DOCK3,CNTN3,ROBO2,CAMK2D,PCDH10,MAML3,INPP4B,ABCE1,FNIP2,CEP44,RWDD4,ENPP6,FAT1,PPP2R2C,TBC1D14,HELQ,ARHGAP24,MAPK10,PKD2,FER,KCTD16,PPP2R2B,DPYSL3,ABLIM3,SH3PXD2B,RNF130,DHX29,PDE4D,MAST4,ADCY2,WDR41,ATG10,ATP6AP1L,EDIL3,FAM172A,GRIK2,GCNT2,CEP57L1,FYN,HIVEP1,SHPRH,MTHFD1L,CNKSR3,TIAM2,SYNJ2,FNDC1,DAAM2,TNFRSF21,SMAP1,NT5E,HTR1E,CUX1,NRCAM,IMMP2L,MKLN1,CNOT4,BRAF,TPK1,AGAP3,LMBR1,PTPRN2,VPS41,GRB10,AUTS2,CALN1,GTF2IRD1,PCLO,NCALD,ZFPM2,RSPO2,FAM49B,NDRG1,LOXL2,ADRA1A,FGFR1,HGSNAT,SPIDR,ERICH1,EPB41L4B,PTPN3,SUSD1,EXOSC2,LINGO2,FAM171A1,PLXDC2,KIAA1217,ARHGAP21,SVIL,PARD3,ZNF33A,ANK3,RHOBTB1,KCNMA1,EXOC6,DDX10,SDHD,GRAMD1B,PLEKHA7,KCNA4,QSER1,HIPK3,ABTB2,LDLRAD3,LRRC4C,ARHGAP1,FRMD8,CNTN5,WSCD2,PPTC7,PTPN11,TAOK3,PITPNM2,RILPL1,ERC1,LGR5,TMEM19,NTN4,NALCN,TUBGCP3,GRTP1,NAA16,EPSTI1,IPO5,STRN3,NFKBIA,PRKCH,SIPA1L1,NRXN3,HAUS2,ATP8B4,SPG21,MYO9A,CHRNA3,RASGRF1,SEMA4B,SV2B,RGMA,LRRC28,SNX29,HAGH,IQCK,PRKCB,GSG1L,MGRN1,ITFG1,SMPD3,COG4,WDR59,ZNRF1,WWOX,CMIP,SLC7A5,DEF8,DBNDD1,KCNJ12,RAP1GAP2,ATP2A3,UBE2G1,MSI2,TEX2,SEPT9,PIK3R6,ZSCAN30,KATNAL2,WDR7,PIGN,CDH7,TSHZ1,RAB12,CRTC1,TSHZ3,SH3GL1,AP2A1,PALM,SLX4IP,RIN2,SOGA1,CTNNBL1,PLCG1,PTPRT,MTG2,FERMT1,ARFGAP1,C21orf91,MX1,PDXK,PCBP3,KIAA1671,TPST2,RNF215,TXN2,PRR5,ATXN10"
